,Current,Voltage
1547052268491666648,0.9222564697265625,1.0181862794005578
1547052268499999981,0.9401187300682068,1.0181287836927846
1547052268508333314,0.9900140762329102,1.0181550220655033
1547052268516666647,0.965236485004425,1.0181660764888762
1547052268524999980,0.9299336671829224,1.0181114396836994
1547052268533333313,0.9612895846366882,1.0181054042226625
1547052268541666646,0.996587872505188,1.0181279577875901
1547052268549999979,1.012563705444336,1.018125607134344
1547052268558333312,1.015955924987793,1.0181488595421286
1547052268566666645,0.9929159879684448,1.0181599774966705
1547052268574999978,0.9789281487464905,1.0181275766005773
1547052268583333311,0.9868242740631104,1.018141744051222
1547052268591666644,0.9864334464073181,1.0181545138161527
1547052268599999977,0.9887920618057251,1.0180592170629374
1547052268608333310,0.9831860065460205,1.0180146181824328
1547052268616666643,0.9432693123817444,1.0180435248642414
1547052268624999976,0.9169765710830688,1.018031517473336
1547052268633333309,0.916772723197937,1.018071415047349
1547052268641666642,0.9185981750488281,1.0181330402810949
1547052268649999975,0.9500628113746643,1.018141362864209
1547052268658333308,0.9916934967041016,1.0181296095979793
1547052268666666641,0.9951454401016235,1.0181545773473215
1547052268674999974,0.985762894153595,1.018211691868082
1547052268683333307,0.9840260148048401,1.0182582602148198
1547052268691666640,0.9735255241394043,1.018301397878442
1547052268699999973,0.9414219856262207,1.018314802955061
1547052268708333306,0.9066640138626099,1.0183187418875272
1547052268716666639,0.9132169485092163,1.0183360858966124
1547052268724999972,0.9336645603179932,1.0183324010888213
1547052268733333305,0.9488822817802429,1.01832712800181
1547052268741666638,0.9706088900566101,1.0183570511823197
1547052268749999971,0.9414210319519043,1.0183925651056847
1547052268758333304,0.8829819560050964,1.0183804941836108
1547052268766666637,0.8718453645706177,1.018315184142074
1547052268774999970,0.8892326951026917,1.0182867857096156
1547052268783333303,0.9168738722801208,1.0183336081810288
1547052268791666636,0.9393065571784973,1.018363340768032
1547052268799999969,0.9331371188163757,1.0183489827238807
1547052268808333302,0.9254456162452698,1.018311435803114
1547052268816666636,0.9359036087989807,1.0182637238953376
1547052268824999969,0.9579603672027588,1.0182708393862443
1547052268833333302,0.9596115350723267,1.0183423754823246
1547052268841666635,0.9261112809181213,1.0183620066134869
1547052268849999968,0.893761396408081,1.0182989201628585
1547052268858333301,0.8815435171127319,1.0182279558472973
1547052268866666634,0.8955230116844177,1.0182273205356094
1547052268874999967,0.9147644639015198,1.0182489846641736
1547052268883333300,0.9124361276626587,1.018072050359037
1547052268891666633,0.9147783517837524,1.018738619382194
1547052268899999966,0.9285058975219727,1.0077470918663385
1547052268908333299,0.9359592795372009,0.9677826195327658
1547052268916666632,0.9222971796989441,0.9245025190301568
1547052268924999965,0.8446201682090759,0.9076029104707953
1547052268933333298,0.7102490067481995,0.9038017135785426
1547052268941666631,0.5925542712211609,0.9008499919444511
1547052268949999964,0.5287725329399109,0.8991563145151396
1547052268958333297,0.577995240688324,0.8980074168583756
1547052268966666630,0.7204977869987488,0.8968914918782241
1547052268974999963,0.7288617491722107,0.9030165318632171
1547052268983333296,0.5950900316238403,0.9330374233104588
1547052268991666629,0.6016508340835571,0.9732589427530376
1547052269000000000,0.9017941951751709,0.9938511734371552
1547052269008333333,1.3833993673324585,1.000568768633641
1547052269016666666,1.8527326583862305,1.0051084518321438
1547052269024999999,2.2123186588287354,1.0073220683469981
1547052269033333332,2.328301429748535,1.008566389819315
1547052269041666665,2.2279915809631348,1.0092954099814122
1547052269049999998,1.9912647008895874,1.0099812289487184
1547052269058333331,1.651549220085144,1.0105477363809992
1547052269066666664,1.35538649559021,1.0109960758392929
1547052269074999997,1.1353307962417603,1.0114120144014933
1547052269083333330,1.0195107460021973,1.0118412309779752
1547052269091666663,0.9798696637153625,1.012292874057047
1547052269099999996,0.9450457692146301,1.012794325572466
1547052269108333329,0.9443192481994629,1.0132677598424398
1547052269116666662,0.9944307804107666,1.0136745499163315
1547052269124999995,1.0470813512802124,1.014023907813619
1547052269133333328,1.0699986219406128,1.014366976125194
1547052269141666661,1.0847878456115723,1.014712522152353
1547052269149999994,1.0995811223983765,1.0150329733678316
1547052269158333327,1.1123024225234985,1.0153231837469567
1547052269166666660,1.110912799835205,1.0155268646741622
1547052269174999993,1.0965334177017212,1.0156967470195608
1547052269183333326,1.0636062622070312,1.0158539231311972
1547052269191666659,1.0149729251861572,1.0159596389960974
1547052269199999992,0.9790115356445312,1.0160553169363256
1547052269208333325,0.9689623117446899,1.0161818710245956
1547052269216666658,0.9751064777374268,1.016241018542758
1547052269224999991,0.9774876832962036,1.016181426306414
1547052269233333324,0.9842069745063782,1.0161069677765684
1547052269241666657,1.0006650686264038,1.0160724703519044
1547052269249999990,1.0017179250717163,1.0160470578843803
1547052269258333323,0.9905773401260376,1.016018659451922
1547052269266666656,0.9987656474113464,1.0159575424675267
1547052269274999990,1.010892629623413,1.0158544313805478
1547052269283333323,1.003965973854065,1.0157287667286412
1547052269291666656,0.9926270246505737,1.0155994172689435
1547052269299999989,0.9856261610984802,1.0155047558274164
1547052269308333322,0.9839794039726257,1.0154686065923633
1547052269316666655,0.9657821655273438,1.0154268030832863
1547052269324999988,0.9392809271812439,1.015297326561251
1547052269333333321,0.9537358283996582,1.0151517766535068
1547052269341666654,0.9829365611076355,1.0150614988626274
1547052269349999987,0.9783445000648499,1.0150100386158911
1547052269358333320,0.9663788080215454,1.0149841178990167
1547052269366666653,0.9652118682861328,1.014910993523716
1547052269374999986,0.9607760310173035,1.0148027999432323
1547052269383333319,0.9802724719047546,1.0148579449977595
1547052269391666652,1.0119707584381104,1.0153623189469438
1547052269399999985,1.0100009441375732,1.016142926418115
1547052269408333318,0.9991827011108398,1.016608546354325
1547052269416666651,1.0069535970687866,1.0167467266464871
1547052269424999984,1.0187195539474487,1.0168553014139838
1547052269433333317,1.0026731491088867,1.0169585395633005
1547052269441666650,0.9737648963928223,1.0170870631178035
1547052269449999983,0.9727123379707336,1.0172610114580058
1547052269458333316,0.9811511635780334,1.0173507809995348
1547052269466666649,1.0003999471664429,1.017389217356665
1547052269474999982,1.0308198928833008,1.0174934084735137
1547052269483333315,1.0338047742843628,1.0176253627111325
1547052269491666648,1.02553391456604,1.0177920049669216
1547052269499999981,1.0253093242645264,1.0179864738746498
1547052269508333314,1.0166015625,1.0181622646187476
1547052269516666647,1.010269284248352,1.0183463144147908
1547052269524999980,1.010269284248352,1.0183463144147908
1547052269533333313,1.010269284248352,1.0183463144147908
1547052269541666646,1.010269284248352,1.0183463144147908
1547052269549999979,1.010269284248352,1.0183463144147908
1547052269558333312,1.010269284248352,1.0183463144147908
1547052269566666645,1.010269284248352,1.0183463144147908
1547052269574999978,1.010269284248352,1.0183463144147908
1547052269583333311,1.010269284248352,1.0183463144147908
1547052269591666644,1.010269284248352,1.0183463144147908
1547052269599999977,1.010269284248352,1.0183463144147908
1547052269608333310,1.010269284248352,1.0183463144147908
1547052269616666643,1.010269284248352,1.0183463144147908
1547052269624999976,1.010269284248352,1.0183463144147908
1547052269633333309,1.010269284248352,1.0183463144147908
1547052269641666642,1.010269284248352,1.0183463144147908
1547052269649999975,1.010269284248352,1.0183463144147908
1547052269658333308,1.010269284248352,1.0183463144147908
1547052269666666641,1.010269284248352,1.0183463144147908
1547052269674999974,1.010269284248352,1.0183463144147908
1547052269683333307,1.010269284248352,1.0183463144147908
1547052269691666640,1.010269284248352,1.0183463144147908
1547052269699999973,1.010269284248352,1.0183463144147908
1547052269708333306,1.010269284248352,1.0183463144147908
1547052269716666639,1.010269284248352,1.0183463144147908
1547052269724999972,1.010269284248352,1.0183463144147908
1547052269733333305,1.010269284248352,1.0183463144147908
1547052269741666638,1.010269284248352,1.0183463144147908
1547713169433333317,1.442014455795288,1.0243873661946166
1547713169441666650,1.4419511556625366,1.0243910510024077
1547713169449999983,1.424340009689331,1.024350708710213
1547713169458333316,1.4213058948516846,1.0243054109868515
1547713169466666649,1.426352620124817,1.0242939118452967
1547713169474999982,1.4175608158111572,1.0243038862388
1547713169483333315,1.4359718561172485,1.0242922600349078
1547713169491666648,1.475772500038147,1.0242833021401054
1547713169499999981,1.5095140933990479,1.0243110652608756
1547713169508333314,1.5248509645462036,1.0243160206920428
1547713169516666647,1.5199836492538452,1.0243004555556843
1547713169524999980,1.513303518295288,1.0243468968400844
1547713169533333313,1.5098283290863037,1.024408966792012
1547713169541666646,1.5018532276153564,1.0243982300244832
1547713169549999979,1.4967424869537354,1.0243960699647436
1547713169558333312,1.4955463409423828,1.0244244683972017
1547713169566666645,1.4882537126541138,1.0244017242387677
1547713169574999978,1.4751993417739868,1.024387556788123
1547713169583333311,1.4559508562088013,1.024402613675131
1547713169591666644,1.446906566619873,1.0243880650374735
1547713169599999977,1.458164930343628,1.0243960699647436
1547713169608333310,1.4804190397262573,1.0243973405881197
1547713169616666643,1.508043646812439,1.0243405437232034
1547713169624999976,1.5279865264892578,1.0243188160634704
1547713169633333309,1.5385197401046753,1.0243380660076198
1547713169641666642,1.5518964529037476,1.024336350666062
1547713169649999975,1.5639344453811646,1.0243229455894431
1547713169658333308,1.5575058460235596,1.0243120182284078
1547713169666666641,1.5309852361679077,1.024302234428411
1547713169674999974,1.513791799545288,1.0242779019907566
1547713169683333307,1.5197503566741943,1.0242528071790766
1547713169691666640,1.5234777927398682,1.0242914341297131
1547713169699999973,1.5179493427276611,1.0243571253582628
1547713169708333306,1.5163986682891846,1.0243704033725443
1547713169716666639,1.5175108909606934,1.024377201207607
1547713169724999972,1.522312045097351,1.024410300946557
1547713169733333305,1.5281113386154175,1.024415319908893
1547713169741666638,1.5274195671081543,1.0244012159894171
1547713169749999971,1.5133596658706665,1.024424404866033
1547713169758333304,1.4895297288894653,1.0244514691439461
1547713169766666637,1.489047646522522,1.0244452430894027
1547713169774999970,1.5109432935714722,1.0244425747803128
1547713169783333303,1.5235339403152466,1.0244657001257595
1547713169791666636,1.5169036388397217,1.0244891431270506
1547713169799999969,1.4985246658325195,1.0244954327127629
1547713169808333302,1.497979998588562,1.024477643985496
1547713169816666636,1.5180108547210693,1.0244646200958898
1547713169824999969,1.526459813117981,1.0244796769828979
1547713169833333302,1.5228275060653687,1.0244834253218575
1547713169841666635,1.5332351922988892,1.024454137453036
1547713169849999968,1.5453777313232422,1.0244222448062934
1547713169858333301,1.5357050895690918,1.0244301862023948
1547713169866666634,1.527357816696167,1.0244482925855056
1547713169874999967,1.5298104286193848,1.024432790980316
1547713169883333300,1.5267536640167236,1.0244029948621438
1547713169891666633,1.5222984552383423,1.024360810166054
1547713169899999966,1.5131617784500122,1.0243759941153996
1547713169908333299,1.4970797300338745,1.0244272002374606
1547713169916666632,1.4992058277130127,1.0242378138232373
1547713169924999965,1.5295943021774292,1.0244885713465313
1547713169933333298,1.5077590942382812,1.0232102606989009
1547713169941666631,1.3162328004837036,0.9993976985989623
1547713169949999964,1.1347414255142212,0.9494411075660877
1547713169958333297,1.164261817932129,0.9137926887168059
1547713169966666630,1.2289535999298096,0.9052537184417
1547713169974999963,1.254352331161499,0.903134064525516
1547713169983333296,1.2879266738891602,0.9013565894845438
1547713169991666629,1.294701337814331,0.9006345577510156
1547713170000000000,1.2815327644348145,0.8998576350876355
1547713170008333333,1.2845317125320435,0.899449764983874
1547713170016666666,1.380971908569336,0.9145791410555075
1547713170024999999,1.529542326927185,0.9543878349631575
1547713170033333332,1.5750700235366821,0.9903790679993393
1547713170041666665,1.5187426805496216,1.0047885723971843
1547713170049999998,1.4587364196777344,1.0102817949083596
1547713170058333331,1.4129009246826172,1.013464515872245
1547713170066666664,1.3848415613174438,1.0148764960990522
1547713170074999997,1.3876863718032837,1.0158436946130187
1547713170083333330,1.3994172811508179,1.0165782419868026
1547713170091666663,1.4178375005722046,1.0170944327333855
1547713170099999996,1.4466454982757568,1.0175533183657017
1547713170108333329,1.4778895378112793,1.0181017194148714
1547713170116666662,1.5028953552246094,1.0186339835471634
1547713170124999995,1.5074390172958374,1.0190535433859862
1547713170133333328,1.5052967071533203,1.0193678320780903
1547713170141666661,1.5063419342041016,1.0196806595533117
