,Current,Voltage
1484119757366666653,149.3536834716797,1.0421308922315455
1484119757374999986,149.67286682128906,1.042144767461922
1484119757383333319,150.01319885253906,1.0421250558251174
1484119757391666652,150.06326293945312,1.0421029215290407
1484119757399999985,149.72593688964844,1.0420830997713602
1484119757408333318,149.3982696533203,1.0420951029468446
1484119757416666651,149.307373046875,1.0421545682198863
1484119757424999984,149.08538818359375,1.042215575185192
1484119757433333317,148.5617218017578,1.0422253759431563
1484119757441666650,148.22506713867188,1.0422246050970243
1484119757449999983,148.2170867919922,1.0422434357668209
1484119757458333316,148.20254516601562,1.0422759214252417
1484119757466666649,147.9756317138672,1.0423163357867349
1484119757474999982,147.9403839111328,1.0423491518077839
1484119757483333315,148.0430145263672,1.0423617055876482
1484119757491666648,147.6761016845703,1.0423347259730273
1484119757499999981,147.21572875976562,1.0422906776226262
1484119757508333314,147.184326171875,1.0422454179425888
1484119757516666647,147.49066162109375,1.042182098438887
1484119757524999980,147.93927001953125,1.042115365188029
1484119757533333313,148.5103302001953,1.0420573314863755
1484119757541666646,149.1531524658203,1.0420022710483738
1484119757549999979,149.676513671875,1.0419313532042278
1484119757558333312,149.88778686523438,1.0418587835469417
1484119757566666645,149.52464294433594,1.041825086558885
1484119757574999978,149.0119171142578,1.0418408338441534
1484119757583333311,148.93777465820312,1.0418697956345422
1484119757591666644,149.36875915527344,1.0418770636123584
1484119757599999977,150.0635986328125,1.0418898376339747
1484119757608333310,150.52711486816406,1.0418814684473985
1484119757616666643,150.5516815185547,1.0418571317338017
1484119757624999976,150.150390625,1.0418913793262388
1484119757633333309,149.68202209472656,1.0419624072912608
1484119757641666642,149.46969604492188,1.0420117414437102
1484119757649999975,149.59495544433594,1.0420322239266469
1484119757658333308,149.96002197265625,1.0420524861678313
1484119757666666641,150.13916015625,1.0420592035412675
1484119757674999974,149.97694396972656,1.0420300215091267
1484119757683333307,149.61851501464844,1.0419635085000207
1484119757691666640,149.4911651611328,1.041902171172087
1484119757699999973,149.6262969970703,1.0419036027434752
1484119757708333306,149.6230010986328,1.0419083379411431
1484119757716666639,149.43612670898438,1.0418922602932468
1484119757724999972,149.25973510742188,1.0419103201169113
1484119757733333305,149.13172912597656,1.0419496332696445
1484119757741666638,148.91612243652344,1.041971437203093
1484119757749999971,148.9454345703125,1.0419899375102615
1484119757758333304,149.4759979248047,1.0419905982355175
1484119757766666637,150.25747680664062,1.0418873048538266
1484119757774999970,150.57412719726562,1.0417390821547263
1484119757783333303,150.21783447265625,1.0416592445196242
1484119757791666636,150.22837829589844,1.0416330357511354
1484119757799999969,150.6804962158203,1.041619160520759
1484119757808333302,151.12368774414062,1.041582600389926
1484119757816666636,151.86851501464844,1.0415427366328127
1484119757824999969,152.8018035888672,1.0415385520395246
1484119757833333302,153.28465270996094,1.0415414151823008
1484119757841666635,152.984130859375,1.0414915304254713
1484119757849999968,152.58311462402344,1.0414208328230774
1484119757858333301,152.72064208984375,1.0416471312232638
1484119757866666634,152.55014038085938,1.0418494232724815
1484119757874999967,151.4897918701172,1.0402854865914848
1484119757883333300,157.0540008544922,1.0446573954896858
1484119757891666633,151.50601196289062,1.0232702695567346
1484119757899999966,111.7641830444336,0.931485070012492
1484119757908333299,125.92049407958984,0.833107374105445
1484119757916666632,207.905517578125,0.8000077918007992
1484119757924999965,225.0625762939453,0.7986243982960097
1484119757933333298,208.94935607910156,0.7906803884220187
1484119757941666631,220.19691467285156,0.7812845999792403
1484119757949999964,229.74893188476562,0.7851040875029713
1484119757958333297,251.2020263671875,0.811198275220239
1484119757966666630,276.4771728515625,0.8439474528974428
1484119757974999963,273.35479736328125,0.8639701811767149
1484119757983333296,247.96124267578125,0.8732804056988389
1484119757991666629,233.01492309570312,0.8791115813853955
1484119758000000000,226.54319763183594,0.8828424216039441
1484119758008333333,221.01405334472656,0.8857656353178857
1484119758016666666,216.90335083007812,0.8883530904808936
1484119758024999999,215.19009399414062,0.8902510788392458
1484119758033333332,217.78196716308594,0.892182433823027
1484119758041666665,217.7929229736328,0.8941284899437546
1484119758049999998,214.29409790039062,0.8949997112542535
1484119758058333331,212.0347900390625,0.895122716272749
1484119758066666664,212.8778076171875,0.8960357835161291
1484119758074999997,212.7267303466797,0.8974990697164589
1484119758083333330,212.5370635986328,0.8990290891676467
1484119758091666663,212.3673553466797,0.9005082327741208
1484119758099999996,211.77577209472656,0.9018175149293604
1484119758108333329,211.93716430664062,0.9032210605544584
1484119758116666662,213.1770477294922,0.9050840304742417
1484119758124999995,214.3094024658203,0.907159864047339
1484119758133333328,215.39820861816406,0.909049262977363
1484119758141666661,216.18748474121094,0.9102240875430025
1484119758149999994,215.96600341796875,0.9106239915042079
1484119758158333327,214.6560821533203,0.9105058868646946
1484119758166666660,212.28550720214844,0.9098283681750852
1484119758174999993,210.7021484375,0.9093334849583271
1484119758183333326,210.61097717285156,0.9094322083236639
1484119758191666659,210.3782196044922,0.909717806815578
1484119758199999992,209.98960876464844,0.9104058971092837
1484119758208333325,210.46719360351562,0.911779214553919
1484119758216666658,209.95924377441406,0.9132595144295913
1484119758224999991,207.92210388183594,0.9143491054372044
1484119758233333324,205.78514099121094,0.9148547804998108
1484119758241666657,203.7506561279297,0.9142617795825339
1484119758249999990,202.46368408203125,0.913426347556736
1484119758258333323,202.37059020996094,0.9140081161446606
1484119758266666656,202.01400756835938,0.9152632738893445
1484119758274999990,201.3222198486328,0.9162018891759574
1484119758283333323,201.98741149902344,0.9175684341867184
1484119758291666656,203.95388793945312,0.9204866374008017
1484119758299999989,198.5504150390625,0.9150849331306574
1484119758308333322,179.61447143554688,0.8920690093207437
1484119758316666655,170.9906463623047,0.87206175302455
1484119758324999988,182.9236297607422,0.869958279111576
1484119758333333321,192.05169677734375,0.8726441823377307
1484119758341666654,195.1808624267578,0.8732280432222994
1484119758349999987,198.51730346679688,0.8737165394282493
1484119758358333320,201.86337280273438,0.8748629528078801
1484119758366666653,204.07655334472656,0.8762925420201529
1484119758374999986,204.05909729003906,0.8767769086932528
1484119758383333319,203.9456329345703,0.8767491582325
1484119758391666652,203.97018432617188,0.8770181835325757
1484119758399999985,204.04432678222656,0.8770957086292819
1484119758408333318,204.07936096191406,0.8769994079232172
1484119758416666651,204.83639526367188,0.8774538767784822
1484119758424999984,206.27198791503906,0.8790344417117553
1484119758433333317,203.870849609375,0.8779793185383311
1484119758441666650,218.98846435546875,0.8897989225223769
1484119758449999983,280.3608703613281,0.9434285599820413
1484119758458333316,310.0941467285156,1.0034120618662112
1484119758466666649,255.81153869628906,1.0222780804639464
1484119758474999982,206.5861053466797,1.0219679800771215
1484119758483333315,194.1916046142578,1.0249389311908104
1484119758491666648,187.88185119628906,1.027754281506707
1484119758499999981,183.73544311523438,1.0295407724781058
1484119758508333314,181.5150604248047,1.0310256423701323
1484119758516666647,181.0291748046875,1.0324600769009493
1484119758524999980,180.0712432861328,1.0337078565469409
1484119758533333313,178.38829040527344,1.0346942092333011
1484119758541666646,176.71466064453125,1.0355371845391053
1484119758549999979,175.80242919921875,1.0363398556042922
1484119758558333312,174.95069885253906,1.0370929722752775
1484119758566666645,173.8986053466797,1.0377965345520617
1484119758574999978,173.01708984375,1.0383556182395297
1484119758583333311,172.92282104492188,1.038820768819767
1484119758591666644,173.65774536132812,1.03927116320262
1484119758599999977,174.15524291992188,1.0396887415644238
1484119758608333310,173.93240356445312,1.0400577566199103
1484119758616666643,173.3591766357422,1.0404127863241446
1484119758624999976,173.31968688964844,1.0407856556102912
1484119758633333309,173.57345581054688,1.0411529087317617
1484119758641666642,173.71690368652344,1.0415060663811038
1484119758649999975,173.5307159423828,1.0418114315702605
1484119758658333308,173.32235717773438,1.0420952130677206
1484119758666666641,172.84605407714844,1.0423477202363958
1484119758674999974,172.32322692871094,1.0425425240660453
1484119758683333307,171.97982788085938,1.0427670605322157
1484119758691666640,171.9019775390625,1.0430305797884913
1484119758699999973,172.33920288085938,1.043297182429295
1484119758708333306,172.9969482421875,1.0435344929170818
1484119758716666639,173.58221435546875,1.0437226894941711
1484119758724999972,173.6989288330078,1.0439105557086323
1484119758733333305,173.14248657226562,1.044103046999886
1484119758741666638,172.49977111816406,1.044286728621059
1484119758749999971,172.33592224121094,1.0445123662959896
1484119758758333304,172.38717651367188,1.0447539714979406
1484119758766666637,172.2930145263672,1.0449018638344127
1484119758774999970,172.08663940429688,1.0449645226128585
1484119758783333303,171.77578735351562,1.0450367619075167
1484119758791666636,171.4606475830078,1.0451684664752163
1484119758799999969,170.98541259765625,1.0453530290633977
1484119758808333302,170.41419982910156,1.0455097310699502
1484119758816666636,170.34165954589844,1.0456311943961816
1484119758824999969,170.53485107421875,1.0457425266018208
1484119758833333302,170.34616088867188,1.0458576029172442
1484119758841666635,169.73060607910156,1.0459978969132722
1484119758849999968,169.28890991210938,1.0461267383381958
1484119758858333301,169.38522338867188,1.04620514440191
1484119758866666634,169.92889404296875,1.0462330049835389
1484119758874999967,170.6639862060547,1.0462660412463398
1484119758883333300,171.1678466796875,1.0463257267611334
1484119758891666633,171.2497100830078,1.046383760462787
1484119758899999966,170.7313995361328,1.0464671219659214
1484119758908333299,170.04879760742188,1.0465622664027883
1484119758916666632,170.1374969482422,1.0466076362037016
1484119758924999965,170.7303009033203,1.046590897830549
1484119758933333298,170.91802978515625,1.046554447820592
1484119758941666631,170.73941040039062,1.0464996076243425
1484119758949999964,170.6331329345703,1.0464568807244532
1484119758958333297,170.4320831298828,1.046445097790721
1484119758966666630,170.01832580566406,1.046417677692596
1484119758974999963,169.7713623046875,1.0463849717924232
1484119758983333296,170.0338134765625,1.0463659208808747
1484119758991666629,170.4791259765625,1.0463154855196652
1484119759000000000,170.4884490966797,1.046208117665562
1484119759008333333,170.4884490966797,1.046208117665562
1484119759016666666,170.4884490966797,1.046208117665562
1484119759024999999,170.4884490966797,1.046208117665562
1484119757366666653,155.9576873779297,1.0427232324235665
1484119757374999986,155.79666137695312,1.0427104584019502
1484119757383333319,155.61671447753906,1.0426922884574097
1484119757391666652,155.4852294921875,1.0427178365006424
1484119757399999985,155.66709899902344,1.042739199950587
1484119757408333318,156.02041625976562,1.042738979708835
1484119757416666651,156.0601043701172,1.0427640872685637
1484119757424999984,155.5013427734375,1.0427939300259605
1484119757433333317,154.56207275390625,1.042809897552981
1484119757441666650,153.9690704345703,1.0428611037603224
1484119757449999983,153.97024536132812,1.0429162743192
1484119757458333316,154.38548278808594,1.0429466676809769
1484119757466666649,154.71116638183594,1.042987412405098
1484119757474999982,154.70626831054688,1.0430142818988428
1484119757483333315,154.1914520263672,1.0430065734375227
1484119757491666648,153.19044494628906,1.0429824569656778
1484119757499999981,152.7119598388672,1.042983558174438
1484119757508333314,153.14019775390625,1.0429978738883183
1484119757516666647,153.9532012939453,1.042947218285357
1484119757524999980,154.64027404785156,1.042847008288194
1484119757533333313,155.0439910888672,1.0427638670268116
1484119757541666646,155.18295288085938,1.0427188275885264
